"Position" "outlier" "ics.distance" "chr" "color" "midpoint" "Zlog"
"280" 5441700.4629 0 0.0607664037604185 "scaffold_1" "grey58" 5451448.963 -2.80071821246289
"281" 5461199.7656 0 0.0696185336190434 "scaffold_1" "grey58" 5470948.266 -2.66472445946009
"282" 5480699.0684 0 0.0595028403537349 "scaffold_1" "grey58" 5490447.568 -2.82173123053237
"283" 5500198.3711 0 0.195647173534464 "scaffold_1" "grey58" 5509946.871 -1.63144237696999
"284" 5519697.6738 0 0.127673203190089 "scaffold_1" "grey58" 5529446.174 -2.0582813798579
"285" 5539196.9766 0 0.16193922300917 "scaffold_1" "grey58" 5548945.477 -1.82053418075241
"286" 5558696.2793 0 0.194182752374937 "scaffold_1" "grey58" 5568444.779 -1.63895554079237
"287" 5578195.582 0 0.0492838634110556 "scaffold_1" "grey58" 5587944.082 -3.01015856568984
"288" 5597694.8848 0 0.393049541791493 "scaffold_1" "grey58" 5607443.385 -0.933819614519688
"289" 5617194.1875 0 0.164542523288747 "scaffold_1" "grey58" 5626942.688 -1.80458624194659
"290" 5636693.4902 0 0.10084971235337 "scaffold_1" "grey58" 5646441.99 -2.2941238668084
"291" 5656192.793 0 0.282187301808759 "scaffold_1" "grey58" 5665941.293 -1.26518423770992
"292" 5675692.0957 0 0.0554323354352782 "scaffold_1" "grey58" 5685440.596 -2.89259218338228
"293" 5695191.3984 0 0.336236315649619 "scaffold_1" "grey58" 5704939.898 -1.08994104584704
"294" 5714690.7012 0 0.0708863558926117 "scaffold_1" "grey58" 5724439.201 -2.64667730553437
"295" 5734190.0039 0 0.050792687877779 "scaffold_1" "grey58" 5743938.504 -2.98000287417177
"296" 5753689.3066 0 0.0839436149653867 "scaffold_1" "grey58" 5763437.807 -2.47760995594031
"297" 5773188.6094 0 0.0828796685640612 "scaffold_1" "grey58" 5782937.109 -2.49036549946471
"298" 5792687.9121 0 0.0867277987628484 "scaffold_1" "grey58" 5802436.412 -2.4449808149509
"299" 5812187.2148 0 0.0672164007004525 "scaffold_1" "grey58" 5821935.715 -2.6998380031879
"300" 5831686.5176 0 0.0516419937504028 "scaffold_1" "grey58" 5841435.018 -2.96342010510447
"301" 5851185.8203 0 0.0461763650006418 "scaffold_1" "grey58" 5860934.32 -3.07528719186886
"302" 5870685.123 0 0.151695819369588 "scaffold_1" "grey58" 5880433.623 -1.88587795154669
"303" 5890184.4258 0 0.0493567714518505 "scaffold_1" "grey58" 5899932.926 -3.00868030971201
"304" 5909683.7285 0 0.205336469137871 "scaffold_1" "grey58" 5919432.229 -1.58310533245799
"305" 5929183.0312 0 0.253670498766321 "scaffold_1" "grey58" 5938931.531 -1.37171910307092
"306" 5948682.334 0 0.406173016562982 "scaffold_1" "grey58" 5958430.834 -0.900976060986268
"307" 5968181.6367 0 0.394810663641233 "scaffold_1" "grey58" 5977930.137 -0.929348961551429
"308" 5987680.9395 0 0.090723842541562 "scaffold_1" "grey58" 5997429.44 -2.39993508384191
"309" 6007180.2422 0 0.0464169985773715 "scaffold_1" "grey58" 6016928.742 -3.07008953818896
"310" 6026679.5449 0 0.102079118156357 "scaffold_1" "grey58" 6036428.045 -2.28200709817339
"311" 6046178.8477 0 0.236798143198708 "scaffold_1" "grey58" 6055927.348 -1.4405472172247
"312" 6065678.1504 0 0.351551358226125 "scaffold_1" "grey58" 6075426.65 -1.0453994668083
"313" 6085177.4531 0 0.0579559297636896 "scaffold_1" "grey58" 6094925.953 -2.84807238891463
"314" 6104676.7559 0 0.0541448225742925 "scaffold_1" "grey58" 6114425.256 -2.91609292276943
"315" 6124176.0586 0 0.298192232096986 "scaffold_1" "grey58" 6133924.559 -1.21001692629667
"316" 6143675.3613 0 0.19293768565066 "scaffold_1" "grey58" 6153423.861 -1.6453880144881
"317" 6163174.6641 0 0.299128931940924 "scaffold_1" "grey58" 6172923.164 -1.20688058803122
"318" 6182673.9668 0 0.35360135178531 "scaffold_1" "grey58" 6192422.467 -1.0395851253037
"319" 6202173.2695 0 0.185412183117112 "scaffold_1" "grey58" 6211921.77 -1.68517391540358
"320" 6221672.5723 0 0.287161719984137 "scaffold_1" "grey58" 6231421.072 -1.24770973765487
"321" 6241171.875 0 0.120473282669679 "scaffold_1" "grey58" 6250920.375 -2.11632727121865
"322" 6260671.1777 0 0.082115823284969 "scaffold_1" "grey58" 6270419.678 -2.49962454924313
"323" 6280170.4805 0 3.80932281530879 "scaffold_1" "grey58" 6289918.981 1.33745143457711
"324" 6299669.7832 0 0.0734132414604243 "scaffold_1" "grey58" 6309418.283 -2.61165095826386
"325" 6319169.0859 0 0.196736810523424 "scaffold_1" "grey58" 6328917.586 -1.62588843066142
"326" 6338668.3887 0 0.341551114539408 "scaffold_1" "grey58" 6348416.889 -1.07425793462878
"327" 6358167.6914 0 0.263994382568803 "scaffold_1" "grey58" 6367916.191 -1.33182745421068
"328" 6377666.9941 0 0.817469843151844 "scaffold_1" "grey58" 6387415.494 -0.201541266002043
"329" 6397166.2969 0 0.202776767457565 "scaffold_1" "grey58" 6406914.797 -1.59564957271523
"330" 6416665.5996 0 0.668587658869276 "scaffold_1" "grey58" 6426414.1 -0.402587763333894
"331" 6436164.9023 0 0.134543139179989 "scaffold_1" "grey58" 6445913.402 -2.0058703939678
"332" 6455664.2051 0 0.113930389413396 "scaffold_1" "grey58" 6465412.705 -2.1721676362722
"333" 6475163.5078 0 0.11797011257806 "scaffold_1" "grey58" 6484912.008 -2.13732396983486
"334" 6494662.8105 0 0.0709167972839282 "scaffold_1" "grey58" 6504411.311 -2.64624795835693
"335" 6514162.1133 0 0.278421335094712 "scaffold_1" "grey58" 6523910.613 -1.27861971877888
"336" 6533661.416 0 0.111469544842815 "scaffold_1" "grey58" 6543409.916 -2.19400386581479
"337" 6553160.7188 0 0.0528547079488452 "scaffold_1" "grey58" 6562909.219 -2.9402084892929
"338" 6572660.0215 0 0.162494892686897 "scaffold_1" "grey58" 6582408.522 -1.81710870732536
"339" 6592159.3242 0 0.044604909832897 "scaffold_1" "grey58" 6601907.824 -3.10991134007574
"340" 6611658.627 0 0.0906684092180909 "scaffold_1" "grey58" 6621407.127 -2.40054628222176
"341" 6631157.9297 0 0.194775357436908 "scaffold_1" "grey58" 6640906.43 -1.63590839763966
"342" 6650657.2324 0 0.0805324421854821 "scaffold_1" "grey58" 6660405.732 -2.51909516722843
"343" 6670156.5352 0 0.120991351530903 "scaffold_1" "grey58" 6679905.035 -2.11203621089107
"344" 6689655.8379 0 2.37824321586211 "scaffold_1" "grey58" 6699404.338 0.866362070524773
"345" 6709155.1406 0 0.25067915946155 "scaffold_1" "grey58" 6718903.641 -1.38358140666483
"346" 6728654.4434 0 0.165473220811933 "scaffold_1" "grey58" 6738402.943 -1.79894590504019
"347" 6748153.7461 0 0.223059241914124 "scaffold_1" "grey58" 6757902.246 -1.50031788399534
"348" 6767653.0488 0 0.0485020407273655 "scaffold_1" "grey58" 6777401.549 -3.02614940507101
"349" 6787152.3516 0 0.209918930310974 "scaffold_1" "grey58" 6796900.852 -1.56103386893788
"350" 6806651.6543 0 5.62837626538978 "scaffold_1" "grey58" 6816400.154 1.72782099298572
"351" 6826150.957 0 0.0722408080585116 "scaffold_1" "grey58" 6835899.457 -2.62775018418691
"352" 6845650.2598 0 0.140483393636306 "scaffold_1" "grey58" 6855398.76 -1.96266599195328
"353" 6865149.5625 0 0.109588568875695 "scaffold_1" "grey58" 6874898.063 -2.21102220848712
"354" 6884648.8652 0 0.0971886323003894 "scaffold_1" "grey58" 6894397.365 -2.3311015259972
"355" 6904148.168 0 0.0863971257046188 "scaffold_1" "grey58" 6913896.668 -2.44880087103315
"356" 6923647.4707 0 0.192345600252938 "scaffold_1" "grey58" 6933395.971 -1.64846152369796
"357" 6943146.7734 0 0.0496644307041316 "scaffold_1" "grey58" 6952895.273 -3.00246628209809
"358" 6962646.0762 0 0.101027824827906 "scaffold_1" "grey58" 6972394.576 -2.2923593067366
"359" 6982145.3789 0 0.107525113944137 "scaffold_1" "grey58" 6991893.879 -2.23003084061388
"360" 7001644.6816 0 0.41477398793366 "scaffold_1" "grey58" 7011393.182 -0.880021514492678
"361" 7021143.9844 0 0.0521071174578447 "scaffold_1" "grey58" 7030892.484 -2.95445372807837
"362" 7040643.2871 0 0.375215448688185 "scaffold_1" "grey58" 7050391.787 -0.980254888155645
"363" 7060142.5898 0 0.29804119994698 "scaffold_1" "grey58" 7069891.09 -1.21052354717742
"364" 7079641.8926 0 0.241912333372531 "scaffold_1" "grey58" 7089390.393 -1.41917987724821
"365" 7099141.1953 1 68.909729074451 "scaffold_1" "darkred" 7108889.695 4.232797373776
"366" 7118640.498 0 0.377764577416022 "scaffold_1" "grey58" 7128388.998 -0.973484088458653
"367" 7138139.8008 0 0.165504355320796 "scaffold_1" "grey58" 7147888.301 -1.79875776837354
"368" 7157639.1035 0 0.197767619450302 "scaffold_1" "grey58" 7167387.604 -1.62066257668125
"369" 7177138.4062 0 0.371382482240449 "scaffold_1" "grey58" 7186886.906 -0.990522798002931
"370" 7196637.709 0 0.0780183500117413 "scaffold_1" "grey58" 7206386.209 -2.55081122340024
"371" 7216137.0117 0 0.306089077717074 "scaffold_1" "grey58" 7225885.512 -1.18387911574163
"372" 7235636.3145 0 0.271247547027874 "scaffold_1" "grey58" 7245384.815 -1.30472341738357
"373" 7255135.6172 0 0.141903532980367 "scaffold_1" "grey58" 7264884.117 -1.95260779744908
"374" 7274634.9199 0 0.279960560912862 "scaffold_1" "grey58" 7284383.42 -1.27310653961636
"375" 7294134.2227 0 0.201877420284307 "scaffold_1" "grey58" 7303882.723 -1.60009459605265
"376" 7313633.5254 0 0.381636408590051 "scaffold_1" "grey58" 7323382.025 -0.963286933607998
"377" 7333132.8281 0 0.397597135372766 "scaffold_1" "grey58" 7342881.328 -0.92231600902254
"378" 7352632.1309 0 0.416135256930457 "scaffold_1" "grey58" 7362380.631 -0.876744934714345
"379" 7372131.4336 0 0.0885905257895232 "scaffold_1" "grey58" 7381879.934 -2.42373035948694
"380" 7391630.7363 0 0.0520523556929178 "scaffold_1" "grey58" 7401379.236 -2.95550522667597
"381" 7411130.0391 0 0.18606218630163 "scaffold_1" "grey58" 7420878.539 -1.68167432619141
"382" 7430629.3418 0 3.20410539057614 "scaffold_1" "grey58" 7440377.842 1.16443292210338
"383" 7450128.6445 0 0.233318107780976 "scaffold_1" "grey58" 7459877.145 -1.45535248710312
"384" 7469627.9473 0 0.236920309087949 "scaffold_1" "grey58" 7479376.447 -1.44003144296529
"385" 7489127.25 0 0.236920309087949 "scaffold_1" "grey58" 7498875.75 -1.44003144296529
"386" 7508626.5527 0 0.472396605537042 "scaffold_1" "grey58" 7518375.053 -0.74993638025409
"387" 7528125.8555 0 0.186016653549465 "scaffold_1" "grey58" 7537874.356 -1.6819190740648
"388" 7547625.1582 0 0.24881378098317 "scaffold_1" "grey58" 7557373.658 -1.39105052984733
"389" 7567124.4609 0 0.411484782610518 "scaffold_1" "grey58" 7576872.961 -0.887983239839159
"390" 7586623.7637 0 0.428895699228041 "scaffold_1" "grey58" 7596372.264 -0.84654151495644
"391" 7606123.0664 0 0.375715203644245 "scaffold_1" "grey58" 7615871.566 -0.978923859709036
"392" 7625622.3691 0 0.155532029669387 "scaffold_1" "grey58" 7635370.869 -1.86090358999226
"393" 7645121.6719 0 0.0568246423527518 "scaffold_1" "grey58" 7654870.172 -2.86778520309964
"394" 7664620.9746 0 0.226956602917948 "scaffold_1" "grey58" 7674369.475 -1.48299645635022
"395" 7684120.2773 0 0.139658974491111 "scaffold_1" "grey58" 7693868.777 -1.96855172448745
"396" 7703619.5801 0 0.211276193097531 "scaffold_1" "grey58" 7713368.08 -1.55458902943687
"397" 7723118.8828 0 0.254228262151899 "scaffold_1" "grey58" 7732867.383 -1.36952274563626
"398" 7742618.1855 0 0.340633902207106 "scaffold_1" "grey58" 7752366.686 -1.0769469789862
"399" 7762117.4883 0 0.286494584985898 "scaffold_1" "grey58" 7771865.988 -1.25003564357874
"400" 7781616.791 0 0.271391615883615 "scaffold_1" "grey58" 7791365.291 -1.30419242416018
"401" 7801116.0938 0 0.202531855312346 "scaffold_1" "grey58" 7810864.594 -1.59685809462307
"402" 7820615.3965 0 5.72099099538032 "scaffold_1" "grey58" 7830363.897 1.74414204132611
"403" 7840114.6992 0 0.071105197161809 "scaffold_1" "grey58" 7849863.199 -2.64359484833509
"404" 7859614.002 0 0.0939859433682748 "scaffold_1" "grey58" 7869362.502 -2.36461004652952
"405" 7879113.3047 0 0.142159467550115 "scaffold_1" "grey58" 7888861.805 -1.95080584056963
"406" 7898612.6074 0 0.238037008119256 "scaffold_1" "grey58" 7908361.107 -1.43532912109956
"407" 7918111.9102 0 0.207048640043949 "scaffold_1" "grey58" 7927860.41 -1.57480153726159
"408" 7937611.2129 0 0.767466196638859 "scaffold_1" "grey58" 7947359.713 -0.264660843958011
"409" 7957110.5156 0 0.310118182147216 "scaffold_1" "grey58" 7966859.016 -1.17080182142072
"410" 7976609.8184 0 0.058934772536946 "scaffold_1" "grey58" 7986358.318 -2.83132399686911
"411" 7996109.1211 0 0.108577424432514 "scaffold_1" "grey58" 8005857.621 -2.22029177124561
"412" 8015608.4238 0 0.309213785772179 "scaffold_1" "grey58" 8025356.924 -1.17372237797111
"413" 8035107.7266 0 0.345782328383249 "scaffold_1" "grey58" 8044856.227 -1.06194581061527
"414" 8054607.0293 0 0.22406991913789 "scaffold_1" "grey58" 8064355.529 -1.49579713682391
"415" 8074106.332 0 0.067471738045554 "scaffold_1" "grey58" 8083854.832 -2.69604646440256
"416" 8093605.6348 0 0.357834749845692 "scaffold_1" "grey58" 8103354.135 -1.0276839917579
"417" 8113104.9375 0 0.0770002901793913 "scaffold_1" "grey58" 8122853.438 -2.56394608857203
"418" 8132604.2402 0 0.183250479031684 "scaffold_1" "grey58" 8142352.74 -1.69690132413047
"419" 8152103.543 0 0.148308738312622 "scaffold_1" "grey58" 8161852.043 -1.90845910836025
"420" 8171602.8457 0 0.26886457051916 "scaffold_1" "grey58" 8181351.346 -1.31354748147559
"421" 8191102.1484 0 0.245770710078106 "scaffold_1" "grey58" 8200850.648 -1.40335625055301
"422" 8210601.4512 0 0.218012009765038 "scaffold_1" "grey58" 8220349.951 -1.52320512704517
"423" 8230100.7539 0 0.0793062092586427 "scaffold_1" "grey58" 8239849.254 -2.53443885254108
"424" 8249600.0566 0 0.199947238944867 "scaffold_1" "grey58" 8259348.557 -1.6097017525125
"425" 8269099.3594 0 0.137052423223971 "scaffold_1" "grey58" 8278847.859 -1.98739177507648
"426" 8288598.6621 0 0.126579771796462 "scaffold_1" "grey58" 8298347.162 -2.06688256247701
"427" 8308097.9648 0 0.119025700106254 "scaffold_1" "grey58" 8317846.465 -2.12841584190874
"428" 8327597.2676 0 0.162506710878832 "scaffold_1" "grey58" 8337345.768 -1.81703598034918
"429" 8347096.5703 0 1.51402975128897 "scaffold_1" "grey58" 8356845.07 0.414774805607502
"430" 8366595.873 0 0.278179327323454 "scaffold_1" "grey58" 8376344.373 -1.27948931094018
"431" 8386095.1758 0 0.0513523403046 "scaffold_1" "grey58" 8395843.676 -2.96904476809401
"432" 8405594.4785 0 0.526387381238499 "scaffold_1" "grey58" 8415342.979 -0.641717871069719
"433" 8425093.7812 0 0.388903922437218 "scaffold_1" "grey58" 8434842.281 -0.944422951892338
"434" 8444593.084 0 0.0554000715316102 "scaffold_1" "grey58" 8454341.584 -2.89317439404543
"435" 8464092.3867 0 0.184044241325957 "scaffold_1" "grey58" 8473840.887 -1.6925791082858
"436" 8483591.6895 0 0.046177964468865 "scaffold_1" "grey58" 8493340.19 -3.07525255422421
"437" 8503090.9922 0 0.334159656468205 "scaffold_1" "grey58" 8512839.492 -1.09613638683958
"438" 8522590.2949 0 1.13166060411858 "scaffold_1" "grey58" 8532338.795 0.123686115142847
"439" 8542089.5977 0 0.344635762033194 "scaffold_1" "grey58" 8551838.098 -1.06526718188291
"440" 8561588.9004 0 0.104372336789711 "scaffold_1" "grey58" 8571337.4 -2.25979061192385
"441" 8581088.2031 0 0.0761628063981827 "scaffold_1" "grey58" 8590836.703 -2.57488204046229
"442" 8600587.5059 0 0.0500122297251407 "scaffold_1" "grey58" 8610336.006 -2.99548770895953
"443" 8620086.8086 0 0.333306513171598 "scaffold_1" "grey58" 8629835.309 -1.09869275239043
"444" 8639586.1113 0 0.361236893033386 "scaffold_1" "grey58" 8649334.611 -1.01822132247424
"445" 8659085.4141 0 0.135142967926511 "scaffold_1" "grey58" 8668833.914 -2.00142203923372
"446" 8678584.7168 0 0.228336801026245 "scaffold_1" "grey58" 8688333.217 -1.47693354252709
"447" 8698084.0195 0 0.124892353211961 "scaffold_1" "grey58" 8707832.52 -2.08030308700777
"448" 8717583.3223 0 0.300900950321345 "scaffold_1" "grey58" 8727331.822 -1.2009741370881
"449" 8737082.625 0 0.0505685863560771 "scaffold_1" "grey58" 8746831.125 -2.98442471848154
"450" 8756581.9277 0 0.225153323136429 "scaffold_1" "grey58" 8766330.428 -1.49097367268801
"451" 8776081.2305 0 0.0746089846470923 "scaffold_1" "grey58" 8785829.731 -2.59549434139587
"452" 8795580.5332 0 0.215099228623257 "scaffold_1" "grey58" 8805329.033 -1.53665582884572
"453" 8815079.8359 0 0.109404745714597 "scaffold_1" "grey58" 8824828.336 -2.21270101045982
"454" 8834579.1387 0 0.295939921787163 "scaffold_1" "grey58" 8844327.639 -1.21759881219391
"455" 8854078.4414 0 0.0647718759055407 "scaffold_1" "grey58" 8863826.941 -2.73688378363854
"456" 8873577.7441 0 0.0887417070010812 "scaffold_1" "grey58" 8883326.244 -2.42202529723395
"457" 8893077.0469 0 0.189562525223903 "scaffold_1" "grey58" 8902825.547 -1.66303636046956
"458" 8912576.3496 0 0.0968605586080379 "scaffold_1" "grey58" 8922324.85 -2.33448287485418
"459" 8932075.6523 0 0.0208674629943805 "scaffold_1" "grey58" 8941824.152 -3.86956412760238
"460" 8951574.9551 0 0.116177196562632 "scaffold_1" "grey58" 8961323.455 -2.15263869682911
"461" 8971074.2578 0 0.150396629588119 "scaffold_1" "grey58" 8980822.758 -1.89447927737096
"462" 8990573.5605 0 1.98303599555442 "scaffold_1" "grey58" 9000322.061 0.684629001442716
"463" 9010072.8633 0 0.199638516503395 "scaffold_1" "grey58" 9019821.363 -1.61124696526691
"464" 9029572.166 0 0.118948456038438 "scaffold_1" "grey58" 9039320.666 -2.12906502223807
"465" 9049071.4688 0 0.0536590246727608 "scaffold_1" "grey58" 9058819.969 -2.92510561020723
"466" 9068570.7715 0 0.0973726429433015 "scaffold_1" "grey58" 9078319.272 -2.32920998105799
"467" 9088070.0742 0 0.101128418512233 "scaffold_1" "grey58" 9097818.574 -2.29136409935672
"468" 9107569.377 0 0.0795682267684183 "scaffold_1" "grey58" 9117317.877 -2.53114042701861
"469" 9127068.6797 0 0.0566536203807254 "scaffold_1" "grey58" 9136817.18 -2.87079938568209
"470" 9146567.9824 0 5.43617979549022 "scaffold_1" "grey58" 9156316.482 1.69307657070334
"471" 9166067.2852 0 0.0848846994656822 "scaffold_1" "grey58" 9175815.785 -2.46646142021374
"472" 9185566.5879 0 0.378506905706997 "scaffold_1" "grey58" 9195315.088 -0.97152096133845
"473" 9205065.8906 0 0.267457905082535 "scaffold_1" "grey58" 9214814.391 -1.31879308920656
"474" 9224565.1934 0 0.348506346239869 "scaffold_1" "grey58" 9234313.693 -1.05409883878992
"475" 9244064.4961 0 0.347961553666047 "scaffold_1" "grey58" 9253812.996 -1.05566328328193
"476" 9263563.7988 0 0.239044760266287 "scaffold_1" "grey58" 9273312.299 -1.43110446313671
"477" 9283063.1016 0 0.138735222524425 "scaffold_1" "grey58" 9292811.602 -1.97518803635605
"478" 9302562.4043 0 0.210192220698414 "scaffold_1" "grey58" 9312310.904 -1.55973283027069
"479" 9322061.707 0 1.70337817398736 "scaffold_1" "grey58" 9331810.207 0.532613440438199
"480" 9341561.0098 0 1.70304463524674 "scaffold_1" "grey58" 9351309.51 0.532417611112033
"481" 9361060.3125 0 0.120177467713997 "scaffold_1" "grey58" 9370808.813 -2.11878573107554
"482" 9380559.6152 0 0.0937526469858003 "scaffold_1" "grey58" 9390308.115 -2.367095380015
"483" 9400058.918 0 0.0469617508197809 "scaffold_1" "grey58" 9409807.418 -3.0584218209422
"484" 9419558.2207 0 0.337328648173206 "scaffold_1" "grey58" 9429306.721 -1.08669760671389
"485" 9439057.5234 0 0.0722800569324887 "scaffold_1" "grey58" 9448806.023 -2.62720702559255
"486" 9458556.8262 0 0.18864537059693 "scaffold_1" "grey58" 9468305.326 -1.66788637251283
"487" 9478056.1289 0 0.180351404604815 "scaffold_1" "grey58" 9487804.629 -1.71284808344659
"488" 9497555.4316 0 1.39765762134258 "scaffold_1" "grey58" 9507303.932 0.334797707767579
"489" 9517054.7344 0 0.272421974383634 "scaffold_1" "grey58" 9526803.234 -1.30040303841695
"490" 9536554.0371 0 0.237125204345707 "scaffold_1" "grey58" 9546302.537 -1.43916698896367
"491" 9556053.3398 0 0.0461298690063806 "scaffold_1" "grey58" 9565801.84 -3.07629462107869
"492" 9575552.6426 0 0.710170405638102 "scaffold_1" "grey58" 9585301.143 -0.342250329803086
