"Position" "outlier" "ics.distance" "chr" "color" "midpoint" "Zlog"
"283" 5500435.6953 0 0.0147815872482511 "scaffold_1" "grey58" 5510185.7 -4.21437297760088
"284" 5519938.1836 0 0.128329089527189 "scaffold_1" "grey58" 5529688.18 -2.05315730252855
"285" 5539440.6719 0 0.132555560792582 "scaffold_1" "grey58" 5549190.67 -2.02075339471228
"286" 5558943.1602 0 0.136502606541887 "scaffold_1" "grey58" 5568693.16 -1.99141156899448
"287" 5578445.6484 0 0.130097246577391 "scaffold_1" "grey58" 5588195.65 -2.03947305758163
"288" 5597948.1367 0 0.568295062164207 "scaffold_1" "grey58" 5607698.14 -0.565114519500538
"289" 5617450.625 0 4.74964162827651 "scaffold_1" "grey58" 5627200.63 1.55806916852168
"290" 5636953.1133 0 7.79624464570051 "scaffold_1" "grey58" 5646703.11 2.05364216207912
"291" 5656455.6016 0 7.93855781517411 "scaffold_1" "grey58" 5666205.6 2.07173162339284
"292" 5675958.0898 0 7.89932719956562 "scaffold_1" "grey58" 5685708.09 2.06677759123432
"293" 5695460.5781 0 0.0551147943136688 "scaffold_1" "grey58" 5705210.58 -2.89833709952213
"294" 5714963.0664 0 0.254264869878847 "scaffold_1" "grey58" 5724713.07 -1.3693787604978
"295" 5734465.5547 0 0.140429643962112 "scaffold_1" "grey58" 5744215.55 -1.96304867034592
"296" 5753968.043 0 0.0282980518481277 "scaffold_1" "grey58" 5763718.04 -3.56496231599125
"297" 5773470.5312 0 0.0573408669773814 "scaffold_1" "grey58" 5783220.53 -2.85874169870084
"298" 5792973.0195 0 0.0849644124728962 "scaffold_1" "grey58" 5802723.02 -2.46552278695088
"299" 5812475.5078 0 0.0665527642034507 "scaffold_1" "grey58" 5822225.51 -2.7097601992643
"300" 5831977.9961 0 0.0789384400676905 "scaffold_1" "grey58" 5841728 -2.53908696992963
"301" 5851480.4844 0 0.134049731710747 "scaffold_1" "grey58" 5861230.48 -2.00954441571398
"302" 5870982.9727 0 0.132760170641256 "scaffold_1" "grey58" 5880732.97 -2.01921100679483
"303" 5890485.4609 0 0.126047298318781 "scaffold_1" "grey58" 5900235.46 -2.07109805898702
"304" 5909987.9492 0 0.166420967879289 "scaffold_1" "grey58" 5919737.95 -1.79323474964352
"305" 5929490.4375 0 0.150398289151766 "scaffold_1" "grey58" 5939240.44 -1.8944682428518
"306" 5948992.9258 0 0.0372133010747237 "scaffold_1" "grey58" 5958742.93 -3.29108902583873
"307" 5968495.4141 0 0.0791760965695908 "scaffold_1" "grey58" 5978245.41 -2.53608083670587
"308" 5987997.9023 0 0.0762957046498256 "scaffold_1" "grey58" 5997747.9 -2.57313863782257
"309" 6007500.3906 0 0.0116631759533587 "scaffold_1" "grey58" 6017250.39 -4.45131875492911
"310" 6027002.8789 0 0.098119826118322 "scaffold_1" "grey58" 6036752.88 -2.3215658317263
"311" 6046505.3672 0 0.117245635030501 "scaffold_1" "grey58" 6056255.37 -2.14348410023358
"312" 6066007.8555 0 0.114528100669198 "scaffold_1" "grey58" 6075757.86 -2.16693506540689
"313" 6085510.3438 0 0.127165173596026 "scaffold_1" "grey58" 6095260.34 -2.06226845804819
"314" 6105012.832 0 0.21867228582092 "scaffold_1" "grey58" 6114762.83 -1.52018108168456
"315" 6124515.3203 0 0.334574037553518 "scaffold_1" "grey58" 6134265.32 -1.09489708592786
"316" 6144017.8086 0 0.650640337921639 "scaffold_1" "grey58" 6153767.81 -0.429798265755685
"317" 6163520.2969 0 1.03567573185648 "scaffold_1" "grey58" 6173270.3 0.0350540947039876
"318" 6183022.7852 0 1.02029292207154 "scaffold_1" "grey58" 6192772.79 0.0200897645698353
"319" 6202525.2734 0 0.758403124591173 "scaffold_1" "grey58" 6212275.27 -0.276540208072
"320" 6222027.7617 0 1.25851916736703 "scaffold_1" "grey58" 6231777.76 0.229935765804648
"321" 6241530.25 0 1.56587089134137 "scaffold_1" "grey58" 6251280.25 0.448442149304818
"322" 6261032.7383 0 5.97684214825093 "scaffold_1" "grey58" 6270782.74 1.78789235963072
"323" 6280535.2266 1 11.5525128205278 "scaffold_1" "darkred" 6290285.23 2.44690297352387
"324" 6300037.7148 1 15.1229282390882 "scaffold_1" "darkred" 6309787.71 2.71621201860679
"325" 6319540.2031 1 15.7006044859214 "scaffold_1" "darkred" 6329290.2 2.75369921390105
"326" 6339042.6914 1 24.6279929017754 "scaffold_1" "darkred" 6348792.69 3.20388371883126
"327" 6358545.1797 1 27.9297383113758 "scaffold_1" "darkred" 6368295.18 3.32969201046729
"328" 6378047.668 1 30.4051081178877 "scaffold_1" "darkred" 6387797.67 3.41461062449036
"329" 6397550.1562 1 32.7425692447067 "scaffold_1" "darkred" 6407300.16 3.48867604304569
"330" 6417052.6445 1 33.2961211435949 "scaffold_1" "darkred" 6426802.64 3.50544090802749
"331" 6436555.1328 1 31.5070639784523 "scaffold_1" "darkred" 6446305.13 3.45021177397478
"332" 6456057.6211 1 28.0357310656636 "scaffold_1" "darkred" 6465807.62 3.33347980612751
"333" 6475560.1094 1 17.1036193198979 "scaffold_1" "darkred" 6485310.11 2.839290097247
"334" 6495062.5977 1 22.5005296492337 "scaffold_1" "darkred" 6504812.6 3.11353884889925
"335" 6514565.0859 1 30.1427464622205 "scaffold_1" "darkred" 6524315.09 3.40594431254455
"336" 6534067.5742 1 31.5696200010682 "scaffold_1" "darkred" 6543817.57 3.45219526578755
"337" 6553570.0625 1 33.051752603013 "scaffold_1" "darkred" 6563320.06 3.49807459372721
"338" 6573072.5508 1 32.9069911818266 "scaffold_1" "darkred" 6582822.55 3.4936851331247
"339" 6592575.0391 1 30.1894335612719 "scaffold_1" "darkred" 6602325.04 3.40749198108072
"340" 6612077.5273 1 26.2685080625405 "scaffold_1" "darkred" 6621827.53 3.26837080964239
"341" 6631580.0156 1 25.2658960811061 "scaffold_1" "darkred" 6641330.02 3.22945550540588
"342" 6651082.5039 1 20.6266357132015 "scaffold_1" "darkred" 6660832.5 3.02658323638282
"343" 6670584.9922 0 10.9143124569399 "scaffold_1" "grey58" 6680334.99 2.39007499735735
"344" 6690087.4805 1 12.9729230922754 "scaffold_1" "darkred" 6699837.48 2.56286434627989
"345" 6709589.9688 1 14.2646331296194 "scaffold_1" "darkred" 6719339.97 2.65778326611669
"346" 6729092.457 1 14.612482234784 "scaffold_1" "darkred" 6738842.46 2.68187611104271
"347" 6748594.9453 1 13.8795835317526 "scaffold_1" "darkred" 6758344.95 2.63041894971154
"348" 6768097.4336 1 18.9306882939978 "scaffold_1" "darkred" 6777847.43 2.94078432451785
"349" 6787599.9219 1 22.7627414864229 "scaffold_1" "darkred" 6797349.92 3.12512505395617
"350" 6807102.4102 1 19.8648525311583 "scaffold_1" "darkred" 6816852.41 2.98895196568795
"351" 6826604.8984 1 18.5195430190584 "scaffold_1" "darkred" 6836354.9 2.91882655391675
"352" 6846107.3867 0 9.99302340760819 "scaffold_1" "grey58" 6855857.39 2.30188719027741
"353" 6865609.875 1 18.008355902411 "scaffold_1" "darkred" 6875359.88 2.89083586698149
"354" 6885112.3633 1 20.0015540595776 "scaffold_1" "darkred" 6894862.36 2.99580997351415
"355" 6904614.8516 1 16.9179566464979 "scaffold_1" "darkred" 6914364.85 2.82837558131192
"356" 6924117.3398 0 8.79222253929365 "scaffold_1" "grey58" 6933867.34 2.1738675283476
"357" 6943619.8281 0 4.81542957311039 "scaffold_1" "grey58" 6953369.83 1.57182525686986
"358" 6963122.3164 0 8.5461247157752 "scaffold_1" "grey58" 6972872.32 2.14547793058308
"359" 6982624.8047 0 6.78554115175846 "scaffold_1" "grey58" 6992374.8 1.91479404718208
"360" 7002127.293 0 1.32273354388012 "scaffold_1" "grey58" 7011877.29 0.279700461885644
"361" 7021629.7812 0 1.36586098553725 "scaffold_1" "grey58" 7031379.78 0.311784988427652
"362" 7041132.2695 0 3.26924232242113 "scaffold_1" "grey58" 7050882.27 1.18455825237964
"363" 7060634.7578 0 0.981517977522533 "scaffold_1" "grey58" 7070384.76 -0.0186549490578846
"364" 7080137.2461 0 4.08639345606714 "scaffold_1" "grey58" 7089887.25 1.40766278546168
"365" 7099639.7344 0 5.92715310446864 "scaffold_1" "grey58" 7109389.73 1.77954401416916
"366" 7119142.2227 0 6.16354198023256 "scaffold_1" "grey58" 7128892.22 1.81865160908912
"367" 7138644.7109 0 3.38690379125293 "scaffold_1" "grey58" 7148394.71 1.21991616813339
"368" 7158147.1992 0 0.454610470683056 "scaffold_1" "grey58" 7167897.2 -0.788314335090149
"369" 7177649.6875 0 0.166189695048548 "scaffold_1" "grey58" 7187399.69 -1.79462540180108
"370" 7197152.1758 0 0.115216546849856 "scaffold_1" "grey58" 7206902.18 -2.16094190518554
"371" 7216654.6641 0 0.121383652198778 "scaffold_1" "grey58" 7226404.66 -2.10879907006039
"372" 7236157.1523 0 0.124076539450978 "scaffold_1" "grey58" 7245907.15 -2.08685665016285
"373" 7255659.6406 0 0.12732084646055 "scaffold_1" "grey58" 7265409.64 -2.06104502829824
"374" 7275162.1289 0 0.122881916263654 "scaffold_1" "grey58" 7284912.13 -2.09653141511083
"375" 7294664.6172 0 0.128033810468582 "scaffold_1" "grey58" 7304414.62 -2.05546090565668
"376" 7314167.1055 0 0.138965678404171 "scaffold_1" "grey58" 7323917.11 -1.97352829429631
"377" 7333669.5938 0 0.140962895606467 "scaffold_1" "grey58" 7343419.59 -1.95925857496164
"378" 7353172.082 0 0.141624304044475 "scaffold_1" "grey58" 7362922.08 -1.95457747371859
"379" 7372674.5703 0 0.13810374161459 "scaffold_1" "grey58" 7382424.57 -1.9797501254177
"380" 7392177.0586 0 0.134866063557307 "scaffold_1" "grey58" 7401927.06 -2.00347311482002
"381" 7411679.5469 0 0.122849388205173 "scaffold_1" "grey58" 7421429.55 -2.09679616004222
"382" 7431182.0352 0 0.136535401576314 "scaffold_1" "grey58" 7440932.04 -1.99117134577567
"383" 7450684.5234 0 0.103485831986444 "scaffold_1" "grey58" 7460434.52 -2.26832056466674
"384" 7470187.0117 0 0.132493967073622 "scaffold_1" "grey58" 7479937.01 -2.02121816611229
"385" 7489689.5 0 0.138796133720055 "scaffold_1" "grey58" 7499439.5 -1.97474908634023
"386" 7509191.9883 0 0.0850318230532119 "scaffold_1" "grey58" 7518941.99 -2.46472970369653
"387" 7528694.4766 0 0.120840987062039 "scaffold_1" "grey58" 7538444.48 -2.1132797541584
"388" 7548196.9648 0 0.0898725885985216 "scaffold_1" "grey58" 7557946.96 -2.40936229391538
"389" 7567699.4531 0 0.151201476293508 "scaffold_1" "grey58" 7577449.45 -1.88914205143842
"390" 7587201.9414 0 0.154031059725619 "scaffold_1" "grey58" 7596951.94 -1.87060101037451
"391" 7606704.4297 0 0.0863718943488423 "scaffold_1" "grey58" 7616454.43 -2.44909295298104
"392" 7626206.918 0 0.067467250061534 "scaffold_1" "grey58" 7635956.92 -2.6961129831172
"393" 7645709.4062 0 0.168786908816457 "scaffold_1" "grey58" 7655459.41 -1.77911825423265
"394" 7665211.8945 0 0.117912726495796 "scaffold_1" "grey58" 7674961.89 -2.13781053412773
"395" 7684714.3828 0 0.111217619703809 "scaffold_1" "grey58" 7694464.38 -2.1962664591438
"396" 7704216.8711 0 0.137635984660805 "scaffold_1" "grey58" 7713966.87 -1.98314287124208
"397" 7723719.3594 0 0.155441614175903 "scaffold_1" "grey58" 7733469.36 -1.86148508940754
"398" 7743221.8477 0 0.161281052777787 "scaffold_1" "grey58" 7752971.85 -1.82460676648039
"399" 7762724.3359 0 0.16097763559593 "scaffold_1" "grey58" 7772474.34 -1.82648983298852
"400" 7782226.8242 0 0.158489523996574 "scaffold_1" "grey58" 7791976.82 -1.84206678250799
"401" 7801729.3125 0 0.108821441634843 "scaffold_1" "grey58" 7811479.31 -2.21804689012714
"402" 7821231.8008 0 0.126309536676589 "scaffold_1" "grey58" 7830981.8 -2.06901974434811
"403" 7840734.2891 0 0.129142216581262 "scaffold_1" "grey58" 7850484.29 -2.04684102775842
"404" 7860236.7773 0 0.129880115150453 "scaffold_1" "grey58" 7869986.78 -2.04114344515678
"405" 7879739.2656 0 0.0574821277711308 "scaffold_1" "grey58" 7889489.27 -2.85628120086544
"406" 7899241.7539 0 0.0406601012346888 "scaffold_1" "grey58" 7908991.75 -3.20250798099928
"407" 7918744.2422 0 0.0514512705408495 "scaffold_1" "grey58" 7928494.24 -2.96712012233547
"408" 7938246.7305 0 0.045232573676532 "scaffold_1" "grey58" 7947996.73 -3.09593779513176
"409" 7957749.2188 0 0.112496923805888 "scaffold_1" "grey58" 7967499.22 -2.18482940165917
"410" 7977251.707 0 0.129454051585587 "scaffold_1" "grey58" 7987001.71 -2.04442927481484
"411" 7996754.1953 0 0.123996687009568 "scaffold_1" "grey58" 8006504.2 -2.0875004313988
"412" 8016256.6836 0 0.138755067504493 "scaffold_1" "grey58" 8026006.68 -1.97504500446762
"413" 8035759.1719 0 0.145028741344638 "scaffold_1" "grey58" 8045509.17 -1.93082334003387
"414" 8055261.6602 0 0.154363237151803 "scaffold_1" "grey58" 8065011.66 -1.86844677109051
"415" 8074764.1484 0 0.130279483121783 "scaffold_1" "grey58" 8084514.15 -2.038073266023
"416" 8094266.6367 0 0.116688318235331 "scaffold_1" "grey58" 8104016.64 -2.14824884551126
"417" 8113769.125 0 0.162228020313884 "scaffold_1" "grey58" 8123519.13 -1.81875240059376
"418" 8133271.6133 0 0.164712678240185 "scaffold_1" "grey58" 8143021.61 -1.80355266698228
"419" 8152774.1016 0 0.167174699719459 "scaffold_1" "grey58" 8162524.1 -1.78871590724853
"420" 8172276.5898 0 0.152526222109974 "scaffold_1" "grey58" 8182026.59 -1.88041874945395
"421" 8191779.0781 0 0.154035723248725 "scaffold_1" "grey58" 8201529.08 -1.87057073432163
"422" 8211281.5664 0 0.159368405078167 "scaffold_1" "grey58" 8221031.57 -1.83653674382732
"423" 8230784.0547 0 0.109451057060594 "scaffold_1" "grey58" 8240534.05 -2.21227779712848
"424" 8250286.543 0 0.115600389447918 "scaffold_1" "grey58" 8260036.54 -2.15761595382291
"425" 8269789.0312 0 0.116485303048483 "scaffold_1" "grey58" 8279539.03 -2.14999016802475
"426" 8289291.5195 0 0.114308485628525 "scaffold_1" "grey58" 8299041.52 -2.16885447096742
"427" 8308794.0078 0 0.13950762649649 "scaffold_1" "grey58" 8318544.01 -1.96963600898935
"428" 8328296.4961 0 0.14272804861378 "scaffold_1" "grey58" 8338046.5 -1.94681421730543
"429" 8347798.9844 0 0.148205587328706 "scaffold_1" "grey58" 8357548.98 -1.90915486555751
"430" 8367301.4727 0 0.113039033214415 "scaffold_1" "grey58" 8377051.47 -2.18002209323962
"431" 8386803.9609 0 0.113039034378307 "scaffold_1" "grey58" 8396553.96 -2.18002208294325
"432" 8406306.4492 0 0.11529540386396 "scaffold_1" "grey58" 8416056.45 -2.1602577149131
"433" 8425808.9375 0 0.108950694855855 "scaffold_1" "grey58" 8435558.94 -2.21685983986192
"434" 8445311.4258 0 0.108067375575291 "scaffold_1" "grey58" 8455061.43 -2.22500039845078
"435" 8464813.9141 0 0.130671927210503 "scaffold_1" "grey58" 8474563.91 -2.03506546940611
"436" 8484316.4023 0 0.119785161240176 "scaffold_1" "grey58" 8494066.4 -2.12205546374223
"437" 8503818.8906 0 0.146722765296895 "scaffold_1" "grey58" 8513568.89 -1.91921042320819
"438" 8523321.3789 0 0.156656127447968 "scaffold_1" "grey58" 8533071.38 -1.85370214681769
"439" 8542823.8672 0 0.160495621948509 "scaffold_1" "grey58" 8552573.87 -1.82948861436349
"440" 8562326.3555 0 0.168361696584838 "scaffold_1" "grey58" 8572076.36 -1.78164065800511
"441" 8581828.8438 0 0.166764951071461 "scaffold_1" "grey58" 8591578.84 -1.7911699366078
"442" 8601331.332 0 0.150884603098639 "scaffold_1" "grey58" 8611081.33 -1.89123995222037
"443" 8620833.8203 0 0.147483748000146 "scaffold_1" "grey58" 8630583.82 -1.91403729232272
"444" 8640336.3086 0 0.136641554360414 "scaffold_1" "grey58" 8650086.31 -1.99039417341807
"445" 8659838.7969 0 0.129717548948974 "scaffold_1" "grey58" 8669588.8 -2.04239589265698
"446" 8679341.2852 0 0.111409333810073 "scaffold_1" "grey58" 8689091.29 -2.19454416855294
"447" 8698843.7734 0 0.113514941206202 "scaffold_1" "grey58" 8708593.77 -2.17582081014127
"448" 8718346.2617 0 0.117620598409679 "scaffold_1" "grey58" 8728096.26 -2.14029110231083
"449" 8737848.75 0 0.116837863445355 "scaffold_1" "grey58" 8747598.75 -2.14696808778731
"450" 8757351.2383 0 0.142433688540733 "scaffold_1" "grey58" 8767101.24 -1.94887873115316
"451" 8776853.7266 0 0.166003681606823 "scaffold_1" "grey58" 8786603.73 -1.79574531251717
"452" 8796356.2148 0 0.166184669713477 "scaffold_1" "grey58" 8806106.21 -1.79465564080627
"453" 8815858.7031 0 0.164440995551921 "scaffold_1" "grey58" 8825608.7 -1.80520346277521
"454" 8835361.1914 0 0.164948601395691 "scaffold_1" "grey58" 8845111.19 -1.80212136030263
"455" 8854863.6797 0 0.162350466909841 "scaffold_1" "grey58" 8864613.68 -1.81799790449137
"456" 8874366.168 0 0.132372105074279 "scaffold_1" "grey58" 8884116.17 -2.02213834442696
"457" 8893868.6562 0 0.135815973350914 "scaffold_1" "grey58" 8903618.66 -1.99645444668845
"458" 8913371.1445 0 0.167154599400125 "scaffold_1" "grey58" 8923121.14 -1.788836149892
"459" 8932873.6328 0 0.157889328351732 "scaffold_1" "grey58" 8942623.63 -1.84586094485737
"460" 8952376.1211 0 0.160632751104922 "scaffold_1" "grey58" 8962126.12 -1.8286345685908
"461" 8971878.6094 0 0.146557632978872 "scaffold_1" "grey58" 8981628.61 -1.92033652871299
"462" 8991381.0977 0 0.160858980727539 "scaffold_1" "grey58" 9001131.1 -1.82722719392105
"463" 9010883.5859 0 0.152387696111082 "scaffold_1" "grey58" 9020633.59 -1.88132737316802
"464" 9030386.0742 0 0.137387127048471 "scaffold_1" "grey58" 9040136.07 -1.9849525931866
"465" 9049888.5625 0 0.143114738679193 "scaffold_1" "grey58" 9059638.56 -1.9441086020617
"466" 9069391.0508 0 0.124355922766402 "scaffold_1" "grey58" 9079141.05 -2.08460748006078
"467" 9088893.5391 0 0.101620099768652 "scaffold_1" "grey58" 9098643.54 -2.28651393103537
"468" 9108396.0273 0 0.102017964820157 "scaffold_1" "grey58" 9118146.03 -2.28260635551836
"469" 9127898.5156 0 0.116451004917626 "scaffold_1" "grey58" 9137648.52 -2.15028465308296
"470" 9147401.0039 0 0.138888466974642 "scaffold_1" "grey58" 9157151 -1.9740840638092
"471" 9166903.4922 0 0.101395154267104 "scaffold_1" "grey58" 9176653.49 -2.28872997725981
"472" 9186405.9805 0 0.0687238428046545 "scaffold_1" "grey58" 9196155.98 -2.67765908312782
"473" 9205908.4688 0 0.0520689899995029 "scaffold_1" "grey58" 9215658.47 -2.95518570897062
"474" 9225410.957 0 0.117648669876241 "scaffold_1" "grey58" 9235160.96 -2.14005246964198
"475" 9244913.4453 0 0.0495410301203516 "scaffold_1" "grey58" 9254663.45 -3.00495406142795
"476" 9264415.9336 0 0.117323126336961 "scaffold_1" "grey58" 9274165.93 -2.14282338728248
"477" 9283918.4219 0 0.106948361030947 "scaffold_1" "grey58" 9293668.42 -2.23540916819997
"478" 9303420.9102 0 0.61695391333629 "scaffold_1" "grey58" 9313170.91 -0.482960952621339
"479" 9322923.3984 0 1.05114305069014 "scaffold_1" "grey58" 9332673.4 0.0498781917575804
"480" 9342425.8867 0 1.02366221193348 "scaffold_1" "grey58" 9352175.89 0.0233866010391467
"481" 9361928.375 0 0.519027697071466 "scaffold_1" "grey58" 9371678.38 -0.655798031013843
"482" 9381430.8633 0 0.125303109399281 "scaffold_1" "grey58" 9391180.86 -2.0770196017513
"483" 9400933.3516 0 0.00896544728716252 "scaffold_1" "grey58" 9410683.35 -4.71437728056924
"484" 9420435.8398 0 0.576933709468679 "scaffold_1" "grey58" 9430185.84 -0.550027907343387
"485" 9439938.3281 0 0.11474821712526 "scaffold_1" "grey58" 9449688.33 -2.16501496719696
"486" 9459440.8164 0 0.162511411913101 "scaffold_1" "grey58" 9469190.82 -1.81700705252061
"487" 9478943.3047 0 0.083101021730842 "scaffold_1" "grey58" 9488693.3 -2.48769828199966
"488" 9498445.793 0 0.216244278177675 "scaffold_1" "grey58" 9508195.79 -1.53134659281419
"489" 9517948.2812 0 0.0642928188736238 "scaffold_1" "grey58" 9527698.28 -2.74430733556758
"490" 9537450.7695 0 0.171205354976415 "scaffold_1" "grey58" 9547200.77 -1.76489153669583
"491" 9556953.2578 0 0.389334011455632 "scaffold_1" "grey58" 9566703.26 -0.943317662511111
"492" 9576455.7461 0 0.438590573436583 "scaffold_1" "grey58" 9586205.75 -0.824188935621967
"493" 9595958.2344 0 0.780618425295586 "scaffold_1" "grey58" 9605708.23 -0.2476688204973
"494" 9615460.7227 0 1.41925697442952 "scaffold_1" "grey58" 9625210.72 0.350133477222221
"495" 9634963.2109 0 0.162911606537336 "scaffold_1" "grey58" 9644713.21 -1.81454751645041
"496" 9654465.6992 0 0.153598588714636 "scaffold_1" "grey58" 9664215.7 -1.87341264636653
"497" 9673968.1875 0 0.101740261452095 "scaffold_1" "grey58" 9683718.19 -2.2853321697845
"498" 9693470.6758 0 0.41900293636127 "scaffold_1" "grey58" 9703220.68 -0.86987735106243
"499" 9712973.1641 0 0.186730120830735 "scaffold_1" "grey58" 9722723.16 -1.6780909086634
"500" 9732475.6523 0 0.167007357884801 "scaffold_1" "grey58" 9742225.65 -1.78971740834554
